����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
000726.SZ,³̩A,2024-03-07,52.0782,52.5766,51.746,52.2443,5343669,
000726.SZ,³̩A,2024-03-08,51.9121,52.0782,51.5799,51.9121,2095478,
000726.SZ,³̩A,2024-03-11,51.746,52.0782,51.5799,51.9952,2466420,
000726.SZ,³̩A,2024-03-12,52.0782,52.4104,51.746,52.2443,3419100,
000726.SZ,³̩A,2024-03-13,52.1613,52.1613,51.6629,51.829,2800601,
000726.SZ,³̩A,2024-03-14,51.746,51.9952,51.6629,51.829,2565800,
000726.SZ,³̩A,2024-03-15,51.746,51.9952,51.4968,51.9952,2650817,
000726.SZ,³̩A,2024-03-18,51.9952,52.4935,51.9121,52.4104,3482218,
000726.SZ,³̩A,2024-03-19,52.4935,52.4935,51.9952,51.9952,2860599,
000726.SZ,³̩A,2024-03-20,51.9952,52.1613,51.829,52.0782,2338740,
000726.SZ,³̩A,2024-03-21,52.1613,52.3274,51.829,52.3274,2611803,
000726.SZ,³̩A,2024-03-22,52.2443,52.2443,51.4968,51.9121,2816475,
000726.SZ,³̩A,2024-03-25,51.829,52.1613,51.5799,51.6629,2559301,
000726.SZ,³̩A,2024-03-26,51.5799,51.746,50.1678,51.0815,4043722,
000726.SZ,³̩A,2024-03-27,50.9154,51.2476,50.5831,50.6662,2623875,
000726.SZ,³̩A,2024-03-28,50.8323,50.9984,50.334,50.6662,3026169,
000726.SZ,³̩A,2024-03-29,50.8323,51.4137,50.417,51.3307,3049625,
000726.SZ,³̩A,2024-04-01,51.4137,52.1613,51.2476,52.1613,3337801,
000726.SZ,³̩A,2024-04-02,51.9952,52.6596,51.9952,52.6596,5057088,
000726.SZ,³̩A,2024-04-03,52.4935,53.4902,52.4935,53.3241,6499838,
000726.SZ,³̩A,2024-04-08,53.241,53.7394,52.8257,52.9088,4490483,
000726.SZ,³̩A,2024-04-09,52.9919,53.3241,52.5766,53.3241,3381410,
000726.SZ,³̩A,2024-04-10,53.3241,53.7394,52.8257,53.241,3567610,
000726.SZ,³̩A,2024-04-11,52.8257,53.9886,52.6596,53.6563,4185923,
000726.SZ,³̩A,2024-04-12,53.158,53.9055,53.0749,53.4902,4966773,
000726.SZ,³̩A,2024-04-15,53.5733,54.57,51.746,52.9919,11497374,
000726.SZ,³̩A,2024-04-16,52.3274,52.3274,49.9187,50.0848,10249191,
000726.SZ,³̩A,2024-04-17,50.5831,51.829,50.334,51.829,6119085,
000726.SZ,³̩A,2024-04-18,51.746,52.3274,51.4968,52.3274,4440061,
000726.SZ,³̩A,2024-04-19,52.0782,53.0749,51.9121,52.9088,3932655,
000726.SZ,³̩A,2024-04-22,52.7427,52.9919,52.2443,52.4935,3078510,
000726.SZ,³̩A,2024-04-23,52.5766,52.5766,51.9121,52.0782,3124400,
000726.SZ,³̩A,2024-04-24,52.1613,52.3274,51.3307,51.6629,3394770,
000726.SZ,³̩A,2024-04-25,51.4137,52.0782,51.4137,51.6629,3643621,
000726.SZ,³̩A,2024-04-26,51.746,51.9952,51.3307,51.9952,4396153,
000726.SZ,³̩A,2024-04-29,51.5799,52.4104,51.5799,52.3274,6857919,
000726.SZ,³̩A,2024-04-30,52.3274,52.4935,51.9121,52.2443,4449332,
000726.SZ,³̩A,2024-05-06,52.5766,53.241,52.5766,53.0749,6416167,
000726.SZ,³̩A,2024-05-07,53.158,53.158,52.4104,52.7427,4504471,
000726.SZ,³̩A,2024-05-08,52.5766,52.9088,51.9952,52.2443,4014972,
000726.SZ,³̩A,2024-05-09,52.1613,52.5766,52.1613,52.4104,4998950,
000726.SZ,³̩A,2024-05-10,52.4935,52.5766,51.9121,52.1613,4648150,
000726.SZ,³̩A,2024-05-13,52.1613,52.2443,51.4968,51.9952,4438700,
000726.SZ,³̩A,2024-05-14,51.829,52.7427,51.746,52.5766,5673786,
000726.SZ,³̩A,2024-05-15,52.5766,52.9088,52.1613,52.5766,4774005,
000726.SZ,³̩A,2024-05-16,52.4104,52.9919,52.4104,52.5766,3925921,
000726.SZ,³̩A,2024-05-17,52.4935,52.9088,51.9952,52.6596,4644111,
000726.SZ,³̩A,2024-05-20,52.7427,53.4072,52.7427,53.0749,5879940,
000726.SZ,³̩A,2024-05-21,53.0749,53.0749,52.6596,52.9919,3765241,
000726.SZ,³̩A,2024-05-22,52.9919,53.3241,52.9088,53.241,3358381,
000726.SZ,³̩A,2024-05-23,53.158,53.158,52.0782,52.1613,3574127,
000726.SZ,³̩A,2024-05-24,52.0782,52.6596,51.9121,52.1613,2614255,
000726.SZ,³̩A,2024-05-27,52.3274,52.6596,52.0782,52.5766,2683450,
000726.SZ,³̩A,2024-05-28,52.4935,52.4935,52.0782,52.2443,2185300,
000726.SZ,³̩A,2024-05-29,51.9952,56.3142,51.9952,54.9853,26930088,
000726.SZ,³̩A,2024-05-30,54.8192,57.9754,54.6531,56.4804,29123011,
000726.SZ,³̩A,2024-05-31,56.4804,59.4705,56.4804,59.3874,26908030,
000726.SZ,³̩A,2024-06-03,59.0552,59.5536,57.1448,58.1415,20839024,
000726.SZ,³̩A,2024-06-04,57.7262,62.7098,57.2279,61.3809,31449540,
000726.SZ,³̩A,2024-06-05,61.3809,61.547,59.6366,59.9689,15076100,
000726.SZ,³̩A,2024-06-06,59.8027,60.6333,57.7262,59.7197,20348329,
000726.SZ,³̩A,2024-06-07,59.7197,59.8027,58.0585,59.0552,8847123,
000726.SZ,³̩A,2024-06-11,58.6399,59.8027,57.9754,59.4705,8487600,
000726.SZ,³̩A,2024-06-12,59.1383,59.8027,58.806,59.7197,6503644,
000726.SZ,³̩A,2024-06-13,59.3044,60.7994,58.5568,58.9721,11295191,
000726.SZ,³̩A,2024-06-14,58.5568,59.4705,58.3077,59.1383,6543485,
000726.SZ,³̩A,2024-06-17,58.723,59.2213,57.9754,58.723,7303601,
000726.SZ,³̩A,2024-06-18,58.4738,58.806,56.8957,58.6399,11686874,
000726.SZ,³̩A,2024-06-19,58.8091,61.0938,57.7091,60.163,14246452,
000726.SZ,³̩A,2024-06-20,60.163,60.7553,58.7245,59.1476,7133247,
000726.SZ,³̩A,2024-06-21,59.2322,59.6553,57.5399,58.0476,6163600,
000726.SZ,³̩A,2024-06-24,57.4553,58.4707,56.8629,57.3706,6013254,
000726.SZ,³̩A,2024-06-25,57.1168,58.8091,56.9476,57.963,5330818,
000726.SZ,³̩A,2024-06-26,57.4553,58.1322,56.8629,57.286,5003840,
000726.SZ,³̩A,2024-06-27,57.1168,57.4553,55.6783,55.6783,7848131,
000726.SZ,³̩A,2024-06-28,55.8475,57.1168,55.6783,56.0168,4963868,
000726.SZ,³̩A,2024-07-01,55.6783,56.7783,55.6783,56.4398,2810039,
000726.SZ,³̩A,2024-07-02,56.3552,56.5245,54.409,55.0013,5646600,
000726.SZ,³̩A,2024-07-03,55.086,55.5091,53.7321,54.2398,6020100,
000726.SZ,³̩A,2024-07-04,54.1552,54.3244,52.2936,52.3782,8348640,
000726.SZ,³̩A,2024-07-05,52.3782,52.6321,51.3628,51.7859,4590100,
000726.SZ,³̩A,2024-07-08,51.6167,51.7859,49.1627,49.332,12066180,
000726.SZ,³̩A,2024-07-09,49.4166,49.5858,48.0627,49.0781,7681600,
000726.SZ,³̩A,2024-07-10,48.9935,49.1627,47.8089,48.0627,5631168,
000726.SZ,³̩A,2024-07-11,48.655,48.9935,47.9781,48.232,10506390,
000726.SZ,³̩A,2024-07-12,48.1473,48.655,47.4704,48.3166,8530552,
000726.SZ,³̩A,2024-07-15,48.0627,49.0781,47.8089,48.9935,7969640,
000726.SZ,³̩A,2024-07-16,48.7397,49.1627,47.7242,48.232,7013800,
000726.SZ,³̩A,2024-07-17,48.0627,48.5704,47.8089,48.4012,3473273,
000726.SZ,³̩A,2024-07-18,48.3166,48.3166,47.6396,48.0627,4333577,
000726.SZ,³̩A,2024-07-19,47.9781,47.9781,47.3858,47.555,5337204,
000726.SZ,³̩A,2024-07-22,47.4704,47.8935,46.8781,47.7242,4869763,
000726.SZ,³̩A,2024-07-23,47.555,47.8089,46.1165,46.455,7240100,
000726.SZ,³̩A,2024-07-24,46.3704,46.7935,46.2011,46.3704,3365750,
000726.SZ,³̩A,2024-07-25,46.2858,46.7935,46.0319,46.5396,2538410,
000726.SZ,³̩A,2024-07-26,46.6242,47.2165,46.3704,47.0473,2666800,
000726.SZ,³̩A,2024-07-29,47.0473,47.1319,46.3704,46.5396,3623000,
000726.SZ,³̩A,2024-07-30,46.3704,46.5396,45.8627,46.2858,5631352,
000726.SZ,³̩A,2024-07-31,46.2011,47.6396,46.1165,47.6396,6771345,
000726.SZ,³̩A,2024-08-01,47.555,47.9781,47.3858,47.6396,5543100,
000726.SZ,³̩A,2024-08-02,47.4704,47.9781,47.1319,47.555,3560610,
000726.SZ,³̩A,2024-08-05,47.0473,47.8089,46.7935,46.7935,4400500,
000726.SZ,³̩A,2024-08-06,47.0473,47.4704,46.7935,47.4704,4276100,
000726.SZ,³̩A,2024-08-07,47.4704,47.4704,46.9627,47.2165,3346450,
000726.SZ,³̩A,2024-08-08,47.0473,47.6396,46.8781,47.555,3184936,
000726.SZ,³̩A,2024-08-09,47.6396,48.0627,47.4704,47.555,4404987,
000726.SZ,³̩A,2024-08-12,47.3012,47.8935,47.0473,47.4704,3649116,
000726.SZ,³̩A,2024-08-13,47.4704,47.6396,46.9627,47.4704,3408954,
000726.SZ,³̩A,2024-08-14,47.3012,47.555,46.8781,46.8781,3202082,
000726.SZ,³̩A,2024-08-15,46.7088,47.6396,46.7088,47.3012,3812000,
000726.SZ,³̩A,2024-08-16,47.3012,47.4704,47.0473,47.0473,2593100,
000726.SZ,³̩A,2024-08-19,46.9627,47.2165,46.7935,46.9627,2934059,
000726.SZ,³̩A,2024-08-20,46.7935,47.1319,45.9473,46.2011,5100500,
000726.SZ,³̩A,2024-08-21,46.0319,46.2011,45.0165,45.355,4100005,
000726.SZ,³̩A,2024-08-22,45.5242,45.8627,45.1857,45.355,3587203,
000726.SZ,³̩A,2024-08-23,45.0165,45.355,44.5088,44.8473,3416757,
000726.SZ,³̩A,2024-08-26,44.7626,45.1857,44.1703,44.9319,4101100,
000726.SZ,³̩A,2024-08-27,44.5934,44.9319,44.3395,44.678,2359600,
000726.SZ,³̩A,2024-08-28,44.678,44.9319,44.1703,44.3395,4369144,
000726.SZ,³̩A,2024-08-29,44.1703,44.9319,43.8318,44.8473,3510772,
000726.SZ,³̩A,2024-08-30,45.355,46.6242,45.1011,46.0319,7107426,
000726.SZ,³̩A,2024-09-02,45.8627,46.2011,45.6934,45.6934,5222100,
000726.SZ,³̩A,2024-09-03,45.6934,46.455,45.4396,46.2011,3614602,
000726.SZ,³̩A,2024-09-04,46.3704,46.5396,45.4396,45.778,3776200,
000726.SZ,³̩A,2024-09-05,45.778,46.0319,45.4396,45.9473,2341100,
000726.SZ,³̩A,2024-09-06,45.8627,46.0319,45.2703,45.2703,2310923,
000726.SZ,³̩A,2024-09-09,45.0165,45.4396,44.678,45.355,2694312,
000726.SZ,³̩A,2024-09-10,45.2703,45.6934,44.5088,45.2703,2438201,
000726.SZ,³̩A,2024-09-11,45.1857,45.2703,44.2549,44.5934,2848110,
000726.SZ,³̩A,2024-09-12,44.5088,44.9319,44.2549,44.3395,2606100,
000726.SZ,³̩A,2024-09-13,44.3395,44.5088,43.7472,43.9165,2698500,
000726.SZ,³̩A,2024-09-18,43.9165,44.1703,43.3241,43.9165,3632100,
000726.SZ,³̩A,2024-09-19,44.0857,45.355,43.9165,45.355,4749809,
000726.SZ,³̩A,2024-09-20,45.2703,45.4396,44.678,45.1857,2684200,
000726.SZ,³̩A,2024-09-23,45.1857,45.2703,44.8473,45.1011,2159200,
000726.SZ,³̩A,2024-09-24,45.2703,46.7935,45.2703,46.7088,7237901,
000726.SZ,³̩A,2024-09-25,47.3858,49.0781,47.3858,48.1473,10843700,
000726.SZ,³̩A,2024-09-26,48.0627,50.0935,48.0627,50.0935,7735300,
000726.SZ,³̩A,2024-09-27,50.5166,51.7013,50.2628,51.532,12825597,
000726.SZ,³̩A,2024-09-30,52.5474,55.9321,52.2936,55.3398,26434811,
000726.SZ,³̩A,2024-10-08,60.7553,60.7553,55.0013,57.5399,30968721,
000726.SZ,³̩A,2024-10-09,56.3552,56.4398,52.5474,53.1398,21024917,
000726.SZ,³̩A,2024-10-10,53.309,54.0706,52.2936,53.1398,11484117,
000726.SZ,³̩A,2024-10-11,53.309,53.3936,51.2782,51.7859,11929999,
000726.SZ,³̩A,2024-10-14,51.8705,52.7167,51.532,52.3782,8005975,
000726.SZ,³̩A,2024-10-15,52.1244,52.4628,51.7013,51.7013,6209100,
000726.SZ,³̩A,2024-10-16,51.3628,52.3782,51.2782,51.9551,6067901,
000726.SZ,³̩A,2024-10-17,51.9551,52.5474,51.2782,51.532,6158101,
000726.SZ,³̩A,2024-10-18,51.4474,52.7167,51.1936,52.209,7607323,
000726.SZ,³̩A,2024-10-21,52.209,52.2936,51.4474,51.7859,8806227,
000726.SZ,³̩A,2024-10-22,51.7013,52.1244,51.532,52.0397,5099177,
000726.SZ,³̩A,2024-10-23,52.209,52.7167,51.9551,52.2936,6622053,
000726.SZ,³̩A,2024-10-24,52.2936,55.3398,52.1244,53.8167,20670885,
000726.SZ,³̩A,2024-10-25,53.4782,54.409,53.309,53.9013,10229700,
000726.SZ,³̩A,2024-10-28,53.9859,55.086,53.8167,55.086,11777104,
000726.SZ,³̩A,2024-10-29,55.0013,55.086,53.4782,53.4782,10323800,
000726.SZ,³̩A,2024-10-30,53.2244,54.0706,53.0551,53.5629,4998665,
000726.SZ,³̩A,2024-10-31,53.3936,55.0013,53.3936,54.1552,8180204,
000726.SZ,³̩A,2024-11-01,54.1552,54.4936,53.1398,53.309,8950604,
000726.SZ,³̩A,2024-11-04,53.3936,54.409,53.2244,54.3244,7964872,
000726.SZ,³̩A,2024-11-05,54.2398,54.9167,54.1552,54.8321,8861076,
000726.SZ,³̩A,2024-11-06,55.0013,55.4244,54.5783,54.8321,9699663,
000726.SZ,³̩A,2024-11-07,54.6629,56.0168,54.4936,56.0168,11447666,
000726.SZ,³̩A,2024-11-08,56.7041,56.7041,55.4153,55.759,10315832,
000726.SZ,³̩A,2024-11-11,55.5872,56.0168,55.3294,55.8449,6550976,
000726.SZ,³̩A,2024-11-12,56.1027,56.9618,55.759,56.0168,10756176,
000726.SZ,³̩A,2024-11-13,55.9308,56.5322,54.9858,55.759,8588405,
000726.SZ,³̩A,2024-11-14,55.5872,55.759,54.3844,54.728,7736365,
000726.SZ,³̩A,2024-11-15,54.4703,55.3294,54.3844,54.3844,6089400,
000726.SZ,³̩A,2024-11-18,55.4153,57.9069,55.4153,56.3604,21750644,
000726.SZ,³̩A,2024-11-19,56.3604,57.6491,55.759,56.9618,15866997,
000726.SZ,³̩A,2024-11-20,56.8759,57.3914,56.1886,57.2196,12601800,
000726.SZ,³̩A,2024-11-21,57.0477,57.2196,56.2745,56.8759,9642701,
000726.SZ,³̩A,2024-11-22,56.6182,57.2196,55.2435,55.4153,10775100,
000726.SZ,³̩A,2024-11-25,55.5013,56.6182,55.5013,56.3604,8486400,
000726.SZ,³̩A,2024-11-26,56.1886,56.9618,56.1027,56.3604,7045448,
000726.SZ,³̩A,2024-11-27,56.1886,57.3055,55.2435,57.3055,10492401,
000726.SZ,³̩A,2024-11-28,57.2196,57.9069,56.9618,57.1337,9217401,
000726.SZ,³̩A,2024-11-29,56.9618,58.3365,56.9618,58.2506,11533500,
000726.SZ,³̩A,2024-12-02,58.4224,59.3675,58.2506,59.1956,11224434,
000726.SZ,³̩A,2024-12-03,59.2815,60.0548,58.6801,59.1097,9938312,
000726.SZ,³̩A,2024-12-04,58.852,58.9379,57.7351,57.9069,9434036,
000726.SZ,³̩A,2024-12-05,57.7351,58.766,57.5632,58.5083,8229100,
000726.SZ,³̩A,2024-12-06,58.4224,59.3675,58.0787,59.2815,7425500,
000726.SZ,³̩A,2024-12-09,59.2815,59.7111,58.6801,59.3675,8534335,
000726.SZ,³̩A,2024-12-10,60.3125,60.7421,58.5942,58.766,12690100,
000726.SZ,³̩A,2024-12-11,58.4224,59.7111,58.4224,59.3675,9663586,
000726.SZ,³̩A,2024-12-12,59.4534,61.2576,59.3675,61.2576,17252504,
000726.SZ,³̩A,2024-12-13,60.9998,60.9998,59.8829,59.8829,10612153,
000726.SZ,³̩A,2024-12-16,60.2266,60.7421,59.6252,59.8829,8703283,
000726.SZ,³̩A,2024-12-17,60.0548,60.1407,57.4773,57.7351,12915200,
000726.SZ,³̩A,2024-12-18,57.821,58.766,57.3914,57.6491,10453786,
000726.SZ,³̩A,2024-12-19,57.3895,57.6491,56.4373,57.5626,8444886,
000726.SZ,³̩A,2024-12-20,57.6491,58.3416,57.2163,57.5626,6659001,
000726.SZ,³̩A,2024-12-23,57.5626,57.7357,55.8314,56.0911,10128401,
000726.SZ,³̩A,2024-12-24,56.2642,57.476,55.9179,57.3895,7973877,
000726.SZ,³̩A,2024-12-25,57.1298,57.3895,56.0045,56.697,6629009,
000726.SZ,³̩A,2024-12-26,56.697,57.2163,56.0045,56.1776,6045301,
000726.SZ,³̩A,2024-12-27,56.2642,57.2163,56.0045,57.0432,5817500,
000726.SZ,³̩A,2024-12-30,56.8701,57.1298,56.3507,56.7835,4212700,
000726.SZ,³̩A,2024-12-31,57.0432,57.9088,56.3507,56.4373,7432250,
